"","SFA","LA","DHA","Total_C","non_HDL_C","Remnant_C","VLDL_C","Clinical_LDL_C","LDL_C","HDL_C","Total_TG","VLDL_TG","LDL_TG","HDL_TG","Total_PL","VLDL_PL","LDL_PL","HDL_PL","Total_CE","VLDL_CE","LDL_CE","HDL_CE","Total_FC","VLDL_FC","LDL_FC","HDL_FC","Total_L","VLDL_L","LDL_L","HDL_L","Total_P","VLDL_P","LDL_P","HDL_P","VLDL_size","LDL_size","HDL_size","Phosphoglyc","TG_by_PG","Cholines","Phosphatidylc","Sphingomyelins","ApoB","ApoA1","ApoB_by_ApoA1","Total_FA","Unsaturation","Omega_3","Omega_6","PUFA","MUFA","Omega_3_pct","Omega_6_pct","PUFA_pct","MUFA_pct","SFA_pct","LA_pct","DHA_pct","PUFA_by_MUFA","Omega_6_by_Omega_3","Ala","Gln","Gly","His","Total_BCAA","Ile","Leu","Val","Phe","Tyr","Glucose","Lactate","Pyruvate","Citrate","bOHbutyrate","Acetate","Acetoacetate","Acetone","Creatinine","Albumin","GlycA","XXL_VLDL_P","XXL_VLDL_L","XXL_VLDL_PL","XXL_VLDL_C","XXL_VLDL_CE","XXL_VLDL_FC","XXL_VLDL_TG","XL_VLDL_P","XL_VLDL_L","XL_VLDL_PL","XL_VLDL_C","XL_VLDL_CE","XL_VLDL_FC","XL_VLDL_TG","L_VLDL_P","L_VLDL_L","L_VLDL_PL","L_VLDL_C","L_VLDL_CE","L_VLDL_FC","L_VLDL_TG","M_VLDL_P","M_VLDL_L","M_VLDL_PL","M_VLDL_C","M_VLDL_CE","M_VLDL_FC","M_VLDL_TG","S_VLDL_P","S_VLDL_L","S_VLDL_PL","S_VLDL_C","S_VLDL_CE","S_VLDL_FC","S_VLDL_TG","XS_VLDL_P","XS_VLDL_L","XS_VLDL_PL","XS_VLDL_C","XS_VLDL_CE","XS_VLDL_FC","XS_VLDL_TG","IDL_P","IDL_L","IDL_PL","IDL_C","IDL_CE","IDL_FC","IDL_TG","L_LDL_P","L_LDL_L","L_LDL_PL","L_LDL_C","L_LDL_CE","L_LDL_FC","L_LDL_TG","M_LDL_P","M_LDL_L","M_LDL_PL","M_LDL_C","M_LDL_CE","M_LDL_FC","M_LDL_TG","S_LDL_P","S_LDL_L","S_LDL_PL","S_LDL_C","S_LDL_CE","S_LDL_FC"
"SFA",1,0.116938393633508,-0.646833236461168,0.138140641544007,0.246892708946041,0.0943149075815827,0.238126114112027,0.355719274132819,0.157708825857735,0.303477782354318,0.512605080205028,0.634932969454654,-0.556889983457484,0.183349869800277,0.108073644612474,-0.0257289313274335,-0.422065145813042,0.380623237500863,-0.0388784953606006,0.180942151095406,0.275748116905777,0.256149059577466,0.318925082429205,0.29027952536767,-0.688857980371104,-0.0837414987467722,-0.00770175971213553,-0.371685997165975,0.377918258673062,0.218109064555825,0.1981996108939,0.265422168419763,-0.645371215886375,-0.577747185693346,-0.055869796717285,0.01777139776934,0.357559141448604,0.352115257743381,0.276870433643931,0.389250798542094,0.184955397757456,0.0702820170063945,0.292465762015289,-0.8212154641485,-0.0606651203483083,0.207174269292418,-0.303613570716191,0.105508402124434,0.253919132899949,-0.173545834642413,0.0660580114333312,-0.64825922632002,-0.228401669603771,-0.346759820721491,-0.185318446491493,0.617356743207843,0.543915946568178,0.165216204870194,0.425907143882734,0.324353046187372,0.506679487056847,0.345611572282381,-0.130683920348232,-0.663206251223399,0.0626551481910962,0.393737874500433,0.0441758079956463,0.0929998112032857,0.0831831301240093,0.0940662309978083,-0.154666634641881,-0.103122421050055,0.130620439682226,0.136592777123138,0.101908486601925,-0.264664869977259,0.170277008554751,0.145309706007808,-0.154987760155225,-0.161250594031451,0.115300838339893,0.185696475269341,0.144287242366831,0.173689536153846,0.264462469877194,0.20118189771276,0.277487174331052,0.169365253942061,0.164812964406694,0.154869143027528,0.223172131979626,0.228166324945484,0.194926880599191,0.356895405588536,0.168087273578574,0.17299494076424,0.113349553147161,0.239026084846271,0.204620333101004,0.193627658811939,0.36356606007943,0.13499655548032,0.176413497447138,0.0971926973920266,0.237282669691577,0.190115403129824,0.184152519973501,0.417331606217869,0.15317090180177,0.186598616986982,0.175111385403369,0.200892096517974,0.217254797956133,0.228390632554993,0.359354407939768,0.269674681427702,0.180763893022145,0.0856621608095891,0.177274239223956,0.169633504896926,0.17399503522826,0.285401924453173,0.28555107028911,0.138593847658187,-0.0298459066486687,-0.00812843859989697,0.128539589276093,0.154411681256015,0.228474148502889,0.22860135048507,0.166600709354139,-0.022676835524759,-0.0209011206774694,0.139329458164062,0.214929473794119,0.21695870386314,0.228814065364473,0.18494119405086,0.0786046619292752,0.0314876380956644,0.198461683747898,0.325777604371683,0.234003607282678,0.224973722389203,0.188487251114793,0.0339650369701685,-0.037533625062092,0.16291058060416,0.295472770560648,0.226825346127201
"LA",0.116938393633508,1,0.50341450428993,-0.0784242732417188,0.0991501941360235,-0.0582239406725983,-0.1000915359652,0.152470891495797,0.292548826819728,-0.253454683701694,0.0121593957042801,0.496943847439662,-0.0510824465521791,-0.0696590775341334,0.0777112298600114,0.371730986464446,-0.198065220956031,0.101423550835885,-0.04182327173732,0.119376027547176,-0.157774590053077,-0.0428463297563121,-0.179119193653485,0.42400112838844,0.0600475554972529,0.0327838038480918,0.0288935808422674,-0.0292382749321363,-0.165837738841034,-0.0611770684766495,-0.0748587897667101,0.405235693582002,0.105959865513421,-0.0824566973593023,-0.0551418574441128,-0.0509939117274843,-0.123783500538814,-0.050407468711707,-0.0502329287442552,-0.0106566612821579,-0.000191255505508907,-0.0984167684956442,0.43575488973205,-0.11873652538536,-0.163123238192876,0.1366052407779,0.297580931548465,-0.0496673113517295,0.12333707520667,0.149805430379132,-0.105074381761391,0.285325611564024,0.152951802976318,-0.0920825163606781,-0.575728220890376,-0.491286170130209,-0.325701571928077,-0.210721618501974,-0.125008160434241,-0.221200115770623,-0.188686381460776,-0.133570821160853,-0.107967488859031,-0.158216518906455,-0.429069243804015,-0.213751795288483,-0.270333340756828,0.760707624161067,0.902090930618593,0.888707365801818,0.166274874607134,0.0526380811945822,-0.094599710556838,-0.103673216563135,-0.0931211605433437,-0.183085084774186,-0.154596883164333,-0.290647780857917,0.171244960060236,0.107038130858165,-0.0923083487760347,-0.105340599663221,-0.0625585780929535,0.0130188209626714,0.464668315168666,0.119241370749114,0.435643841548607,0.457255765220035,-0.0935511443994344,0.507458687712132,0.335476677458243,0.319424794625315,0.0261758609766573,0.419953927439285,0.509415280737034,-0.107264053267651,0.486933858969938,0.430571671802138,0.28167407656596,0.0202802380903898,0.429010425963987,0.4906602195776,-0.113558672181141,0.426347064142644,0.320473178000801,0.0365916135788521,-0.0676584587463598,0.144397013746841,0.493301072550472,-0.116505172649418,0.387402171268219,0.0698712786445605,0.109763264008235,-0.00397532378635822,0.0302693123750057,0.471369341605247,-0.110264423953428,0.204469118052498,0.119830527075758,0.0590156604147216,-0.0309857934608829,-0.0211432137450428,0.062183218074841,-0.0980644997705915,0.099259178166752,0.119441895101447,-0.0192685251759966,-0.0603682430554689,-0.092005333468736,-0.0896499414003685,-0.100130945742283,0.163935130433816,0.139936966460751,0.0696490322076873,0.072808748411361,-0.0960516545857872,-0.100858267280054,-0.103423533112361,0.265755076601801,0.211754203109224,0.169522289122885,0.16459750985902,-0.0824501160449912,-0.0932750482790688,-0.104687564087024,0.279735775871064,0.242609513994064,0.151406715467316,0.114584886493013,-0.0752270690229148
"DHA",-0.646833236461168,0.50341450428993,1,-0.226386625715174,-0.335287468967723,0.132668334928761,0.00890935981936646,-0.34056666134528,-0.188293768213723,-0.211635110862991,-0.365314265917734,-0.118427635448153,0.704434477626904,-0.045802897202196,-0.357881339954067,0.33815533143044,0.521897560689057,-0.286411403042943,-0.289321590033909,0.266315372476254,-0.127569848582014,-0.220104980684075,-0.448223461537655,0.131371457702514,0.81708831127939,0.202256276478452,-0.275650834822957,0.14012310329421,-0.292242654254377,-0.210127404871792,-0.121595370860157,0.131592474961555,0.778970634722948,0.573150290902385,-0.312499127298725,-0.385149988764374,-0.243077623609953,-0.127954597051458,-0.0906265972237201,-0.304339544357024,-0.248009173752123,0.22676617291353,0.135435190011809,0.745384538315943,-0.00446915608467846,-0.377943993328929,0.551320865999286,0.221656203975842,-0.177741281936611,-0.0472165656817338,-0.0814125767343427,0.844736094590315,-0.0339549186010646,-0.0503277735529678,-0.0965185563157616,-0.842219129121317,-0.798957241139796,0.0404592210863391,-0.218227469328275,-0.497450599565493,-0.304752144715867,-0.145352898391988,0.143402768650007,0.637889272791846,-0.350211942886231,-0.366202717057878,-0.205626953208243,0.426985122470814,0.502823315886585,0.490810033797824,0.185212936914278,0.184929392397345,-0.0975304565522599,-0.179721803553029,-0.165032890041821,0.126797645372139,-0.156531563924412,-0.205741428120539,0.159391302506081,0.140813026076158,-0.101190885364305,-0.173745603882262,-0.140983002634082,-0.125629027913909,0.080064735470294,-0.104633643698792,0.0295201675686505,0.147117529773195,-0.161605509978519,0.176725671676037,0.000307225964936326,0.0210546414344263,-0.137487243885028,-0.011170364396171,0.173943919233332,-0.175814068787941,0.183244626946751,0.0482119970401939,0.0179810243707174,-0.138081668703239,-0.0130491498742266,0.181843974997564,-0.18006222525465,0.160670656072793,-0.00456772020981724,-0.0576327084162115,-0.16616964511859,-0.143124499867856,0.158568640882322,-0.175201851570918,0.067473402131794,-0.117576577418663,-0.0598985686407126,-0.174037541255848,-0.188645222886625,0.0353396120710639,-0.174957760756273,0.0766687082457174,-0.049965947396751,0.00490563524955409,-0.138524431774312,-0.140631743515235,-0.164003550437269,-0.164927542441631,0.111281719810116,0.0985734577520551,0.0228497562050922,-0.110427776094687,-0.105779795397519,-0.173873293452345,-0.16637225990158,0.11652338521046,0.0988216826426426,0.0313550387207488,-0.093473297368103,-0.116381470570802,-0.176413445321632,-0.169881558675599,0.0921647392218926,0.0821799934776873,0.0284290573871529,-0.116945515443833,-0.134392364867558,-0.178504702499113,-0.171380217618246,0.13169277174613,0.163242856303187,0.0367537546563141,-0.136359998143907,-0.130810038470945
"Total_C",0.138140641544007,-0.0784242732417188,-0.226386625715174,1,0.830395151940114,0.455934771774547,0.27672624094635,0.32362364663877,0.129725131325525,0.119187204974274,0.397278527565837,0.0257706313853736,-0.121997209551298,-0.0379135808404893,0.00998315391128621,-0.345628344806338,-0.134011760263875,0.162522878561329,0.0293812259183148,-0.100271343397517,0.173051057909024,0.134097010737774,0.155470890123195,-0.206203608193356,-0.287549223001973,-0.139137874457889,-0.0109697005995618,-0.0596077383678163,0.15660894166395,0.0628513388836903,-0.0200346867450356,-0.220091710083906,-0.314071947611291,-0.253875670598711,-0.0090550841100417,0.0231928688583904,0.150205624200608,0.357851991039007,0.348035454134466,0.380444131781957,-0.00565664327204397,-0.0345394335706151,-0.188400478994055,-0.207787899744427,-0.0801209351263671,0.00658264638261122,-0.353502271781166,-0.0319365270657934,0.188160525991646,-0.187679157576294,-0.0993070077358684,-0.278412030922769,0.134441898669853,0.12161095193208,0.103971488697092,0.243743850851738,0.185732873985427,-0.0716478142000526,-0.0359123892441205,0.00985958591275883,-0.0516829742512937,0.120884961863498,-0.194374404466806,-0.230427984118462,-0.0330784877255243,-0.221873489294593,-0.0585248547276848,-0.0170218505191283,-0.0495509875907644,-0.0514460956565792,0.0153359959256301,-0.0304084682125769,-0.133628095870509,-0.00135933507246103,0.0318464785325451,-0.117181706041843,-0.0605513127635981,-0.124639044495694,0.0768141676114282,0.113123152336026,-0.123869308770179,-0.0276262083862845,0.0190731630789056,0.00370965339982357,-0.186412907070978,-0.0306188617794219,-0.137581680098865,-0.101711433137199,-0.0141644121886756,-0.116400824385111,-0.0490916011929119,-0.179933890344239,0.00103503323657186,-0.167019104765802,-0.130107240048892,-0.0304537733564588,-0.116331509593872,-0.0826131111260254,-0.192117021920021,-0.00413001390848556,-0.195752073546721,-0.129039799393023,-0.0426319878828098,-0.0384968896011005,0.0574109914149433,-0.0865012558417598,0.0446222857968721,-0.114901455677365,-0.141788444593839,-0.0668743438186141,-0.0470605347418853,0.0613335629331346,-0.0729757034390446,0.0370418925163624,-0.0763149838974457,-0.179384979142841,-0.0446698969740009,0.0987632880297313,0.11038261016045,0.0129280887794024,0.118222072920525,-0.0822939517429901,-0.0790334806914157,-0.0203185983121455,0.19268438963437,0.183717997755355,0.0665450591017853,0.227218502060007,-0.0932904716149716,-0.0799790868950305,-0.0279809060092414,0.147850309285846,0.178380539581317,-0.00968085385185992,0.148151577725516,-0.103772380219707,-0.080872372684664,-0.0324290443484506,0.112592492258314,0.163012450836321,-0.0644400979652901,0.0469512166627759,-0.0958857682489046,-0.0702281727340005,-0.0333667102784241,0.125491427157157,0.151767651924689,-0.0561118323587962,0.0576088235387889,-0.0879624507865084
"non_HDL_C",0.246892708946041,0.0991501941360235,-0.335287468967723,0.830395151940114,1,0.232517637459069,-0.155355650008419,0.425030439151022,0.455799662464467,-0.205909033083104,0.178335334572045,0.221908075190824,-0.457378077845996,-0.289673173859272,0.402235397338464,-0.0462191985373207,-0.451342331994447,0.153545097840429,0.350691594041051,-0.228612876290897,-0.0833484663449439,-0.0673639876435358,0.158962674472288,0.0482370231899253,-0.416248482777768,-0.176406607949499,0.353873706304741,0.0475982887102562,0.0098696674794308,-0.106271095797568,-0.218631451828637,0.0415188603571039,-0.344045733306963,-0.38106476175887,0.290104556353695,0.33657818746491,0.0186147218418081,-0.0168808452153397,-0.0316974377873893,0.16170468163501,0.0084196417520532,-0.358716258182983,0.0762828927343655,-0.422901049115096,-0.210606582884107,0.411889928730027,-0.180623996538058,-0.306221476021685,0.141633709801532,0.263446777075318,-0.225789424348084,-0.42368234402508,0.443231881589491,0.353456723416006,-0.0861552174333167,0.255846133682848,0.311473801640833,-0.409318949668546,-0.246194519212388,0.0526789200246721,-0.288551147072514,-0.119220297207428,-0.295558046145578,-0.506403147462135,-0.0409882739857922,-0.288112086070755,-0.0959126172416571,0.0707457628884297,0.0763342390350316,0.067844922283563,-0.00194510308109469,-0.0568898248493306,-0.187963681885768,0.0969795016657968,0.136685749981318,-0.235418654905992,-0.114234479418794,-0.193822833190978,0.0653575583109996,0.0715433882393572,-0.170472702450167,0.0478839365046629,0.124258327618687,0.13839387626092,-0.0384752276564718,0.148076542305204,0.0564103915997978,0.0433573019017367,0.0680846533296531,0.0492492103581589,0.183214603198111,-0.0776674971299833,0.154081626927051,0.0639018992331322,0.0494621788367707,0.0446698734673317,0.047874662904143,0.172918069770324,-0.106229676045201,0.145761354325556,0.0526582566195935,0.0573121239855589,0.0240945000841473,0.0941650451659486,0.278321071574196,-0.126138312084321,0.150075650095113,-0.00462532418461595,0.0639756139792906,-0.0214608128029133,0.0913606471406372,0.226109197525662,-0.0799853268154679,0.17616053666136,-0.00131119476761916,0.095706148469597,0.0188829018663458,0.111811289097381,0.235009951307177,-0.0824548234433147,0.203170582224081,-0.0769711034261537,0.0569970787625252,0.0585785757535791,0.135140833778278,0.157948271883365,-0.0910088899843498,0.265622199537537,-0.170712213461495,-0.031425093735146,0.045696829628984,0.138823991700131,0.172302882354683,-0.108581004727896,0.267021203795797,-0.17125667466188,-0.0359124949869413,0.038675272230632,0.19920216401388,0.235487730442516,-0.0863104402700051,0.250904737488441,-0.136690237515267,-0.0085798558025704,0.0373704807087818,0.206238479664182,0.206742423406106,-0.0923816245722489,0.244729227397773,-0.108541740977393
"Remnant_C",0.0943149075815827,-0.0582239406725983,0.132668334928761,0.455934771774547,0.232517637459069,1,0.415329535800955,-0.16660949552447,-0.377491002486401,0.544480133343007,0.0863786131806566,0.0558547989607455,0.31203784581131,-0.119475690519898,-0.472776863442114,-0.0469445553404428,0.63498206877666,-0.392283494646747,-0.301789804760189,0.619013450799488,0.711820432065407,-0.268336765266508,0.239800277982802,0.0689722178368394,0.212934612513767,-0.109614290902835,-0.383490124262365,-0.328054097270736,0.630696471136698,-0.219211290196017,-0.0193383216284712,0.0751456888921506,0.11615974741202,-0.0238523248442664,-0.445740883939115,-0.425759164518985,0.676280043911493,0.339226705690769,0.189895178027004,-0.0737480173388188,-0.394352679263603,0.779651854217225,0.10849871529947,0.0275491532993433,-0.162061507358436,-0.365925330355115,-0.0188576002631422,0.783160853315798,-0.345838397296612,-0.507711790986888,-0.106811977180587,-0.00147118422200039,-0.326829617400353,-0.2315421439822,0.510442954758163,0.141148148191749,-0.210416462227644,0.421182231548007,0.246731262300032,-0.456665312917901,0.238883963155638,0.707528439394942,-0.197984782179091,0.106611461453999,-0.430293284175517,-0.399951687521544,0.272833412450472,-0.0772803226506054,-0.05704595038163,-0.0526441864577235,-0.197207600606608,-0.00393183039939679,0.321097383851137,-0.0392631977231294,-0.0616853580350106,0.0844382725230904,0.308677473796058,0.218512369821714,-0.231521544648099,-0.17030188361438,0.29166472114614,0.0534220413063304,-0.0648472856903069,-0.107610580583847,-0.105601930867807,-0.145957384625427,-0.169134984563403,-0.179592166562646,0.0470832693072004,-0.24984973693898,-0.250723307521009,0.0491148091778881,-0.106740019714757,-0.100994983945481,-0.267231327851778,0.0703455779138661,-0.27318167629221,-0.34691250839201,0.0615047630653873,-0.110912598229689,-0.140472240756527,-0.285100027845685,0.0965435003332756,-0.230721861778966,-0.280228267335923,0.340599949577411,-0.00151558772115632,0.256779053676154,-0.314016976521413,0.17884584081645,-0.189469342820456,-0.177187578663984,0.253174007524759,-0.0529630813655532,0.277124689652313,-0.383725579004133,0.119433908155055,-0.0483278907122195,-0.158548815225371,0.343162214689885,0.0357183300186323,0.350029197129241,0.0412529747469971,0.0797895101937148,0.0126115125736261,-0.0414714792535153,0.462536981234962,0.0964563604642004,0.474150962933075,0.206590634913952,0.0899792262083704,-0.0786583449581074,-0.0771363293419639,0.34742997502518,-0.0625428232917385,0.433014938244696,0.196387034985592,0.0863786332341113,-0.16569001107869,-0.152920897237675,0.253335163689202,-0.131708645348424,0.399044235646372,0.146546744633414,0.0829947815009029,-0.165043607492877,-0.1362772206533,0.281078467333252,-0.0879576017507318,0.378363426516026
"VLDL_C",0.238126114112027,-0.1000915359652,0.00890935981936646,0.27672624094635,-0.155355650008419,0.415329535800955,1,0.276431448428542,-0.199540959451984,0.422323453838899,0.606605188772554,0.19547916684143,0.419156690016761,0.411777879327957,-0.601012032036314,-0.310164374532879,0.262483214704529,0.395996432596185,-0.619979898827074,0.448991893417979,0.484589351987614,0.315321629073373,-0.123936735116853,-0.0413758398102697,0.0299820674950482,0.159762451401955,-0.701689977693626,-0.472427245803816,0.254068301548208,0.134965245924131,0.126169084556593,-0.0715713974865323,-0.0313831450573746,0.0171259098184306,-0.690365942040186,-0.672803909095351,0.246421179839254,0.955967800014702,0.935793547156628,0.732975435433254,-0.19563016681593,0.509379001715015,0.00156997824834221,0.0315022237332897,0.0436502352927251,-0.680054551847523,-0.202465658306028,0.472922069798039,0.51600493048474,-0.837511121164341,-0.157139204283413,-0.112041613308988,-0.614802833035805,-0.590359259124478,0.0266889670402948,0.293677597456503,0.176043449831196,0.602268897200277,0.618432955039117,0.186377018433598,0.68489671008369,0.522273236868398,0.247033073137182,0.042076155073147,0.055547188089928,0.327566478259732,0.026097493211772,-0.115443179218233,-0.135621361860684,-0.121016389920026,-0.0106949561038022,-0.0011524624399268,0.149276511499147,-0.149354944735495,-0.156753974610322,-0.0316238621365363,0.121218311549742,0.141134272872668,-0.0195013892128991,0.0144144571829555,0.128808168719284,-0.0856483760845441,-0.147382902084799,-0.177324497531062,-0.0423940185965671,-0.176743065322158,-0.152357845465724,-0.1709358853603,-0.0838940828918475,-0.110911580339774,-0.21050894123465,0.0715825855031701,-0.150806524101541,-0.10340894747724,-0.16031920677278,-0.076843410104458,-0.0943908880987305,-0.208505540175856,0.10445904541842,-0.141104247154794,-0.104602447173447,-0.160862351210742,-0.0615558809436952,0.0384788426819394,-0.0637072079289406,0.305013153632087,-0.0656492890447161,0.211050950429559,-0.104504966601886,-0.00345070915408336,0.136502697171245,-0.11039377802055,0.307916819724169,-0.0670855605125281,0.207339230481413,-0.0810895261407313,-0.0435039824295235,0.278266686430503,0.0633204218431751,0.446618638662788,0.0584049682970215,0.276197828488424,0.0670961819931858,-0.0656587305702673,0.218861664822225,0.200472720415034,0.449800786711969,0.104287663537356,0.292543868471324,0.0479198522946555,-0.0585562639749589,0.115465564578497,0.10546681846762,0.342539292540634,-0.022176522280159,0.247412201970724,0.0241839348900085,-0.0621063415051601,0.0164969040125876,0.00723943867038692,0.248691941210164,-0.116742590625627,0.199660631028736,-0.0158426572676645,-0.0649385604696425,0.0179413855868948,0.0245190143470377,0.261610527712563,-0.0999051143403052,0.164688815560375
"Clinical_LDL_C",0.355719274132819,0.152470891495797,-0.34056666134528,0.32362364663877,0.425030439151022,-0.16660949552447,0.276431448428542,1,0.839399277424656,-0.247976457274999,0.560837987431179,0.314375640409935,-0.396123881162453,-0.239550157685917,0.517187125923221,-0.307067619783742,-0.554411514933592,0.585755779733574,0.388820227949392,-0.264888157561784,0.0552486948368236,0.0590582217492631,0.129632980805672,-0.100099355040049,-0.495347950832255,-0.154954597715703,0.317289065794323,0.0565354225476966,-0.0464571496159041,-0.136443675776658,-0.385159728344263,-0.142307645523807,-0.441819552894586,-0.455431449006355,0.242443484472036,0.302919598171158,-0.131542316027305,0.411582084562582,0.433990608749623,0.735366530398975,-0.0954361492544876,-0.415900295546447,-0.00793085627581724,-0.396684497916419,-0.287248100656562,0.337401804824241,-0.361633847704798,-0.447577872470682,0.774795301107624,0.142689053517854,-0.530517648311696,-0.563238302785119,0.0908292521479495,-0.0812795908136919,-0.558810232614482,0.448171040135033,0.692400288861951,-0.138376060615427,0.234180964170873,0.605016837278506,0.246778086369576,-0.154306410660839,0.192597842596399,-0.627225789600455,0.137436076971078,0.290275951113296,-0.137136033864214,0.0552584583166747,0.0591620159068807,0.0673716912866295,-0.0426399890305415,-0.2274613490786,-0.0488013901739289,0.123771124047363,0.133971326016496,-0.250911500743173,-0.0149937258560457,-0.0128171227051456,-0.025097731640559,-0.013108938057446,-0.0398170983272606,0.101283280720129,0.126264833189311,0.122762073789485,-0.007652329527653,0.162584586141852,0.0241538152372263,-0.0934912803904618,0.114464312134916,0.0252509332370774,0.164466239488603,0.0683186157759333,0.187484062286368,0.153459039754511,0.00727460972544153,0.104780574014043,0.0595782363981285,0.189350559846916,0.0933274420295153,0.200951480352142,0.199742746239414,0.0320427491856104,0.0955056669584711,0.201857194377919,0.388238942971186,0.12289530142586,0.217483900907377,0.31920014515981,0.148857598262657,0.0770274509598611,0.331675383821117,0.294823211675823,0.190632830000536,0.269245266168313,0.298712779152059,0.353678735190622,0.0955578640318947,0.333395109772988,0.404814068660537,0.20414560741601,0.329582831010838,0.219885729886516,0.319066784551607,0.118137649735062,0.188804767533907,0.224007358821401,0.111084696582054,0.354101652691744,0.0410746171222125,0.116879141886286,0.108692080456616,0.144353918336214,0.162386776496419,0.0611233404021176,0.320476434577633,0.0207759547386946,0.0917340077055108,0.101490376059956,0.17956822956043,0.198515485840728,0.0476659556641482,0.287352619730788,0.0340240413842482,0.0987661127047525,0.0996949372656726,0.169589991404251,0.14557352192069,0.0435212983584973,0.295396990999699,0.0471589490948134
"LDL_C",0.157708825857735,0.292548826819728,-0.188293768213723,0.129725131325525,0.455799662464467,-0.377491002486401,-0.199540959451984,0.839399277424656,1,-0.534300028618709,0.22388020489175,0.262807044617329,-0.528195943578079,-0.462493170474189,0.757985637633854,-0.0716964473904116,-0.652166518621535,0.410120522218421,0.629606999719404,-0.437994947317847,-0.231897310157245,-0.197992077709464,0.0388960662023614,-0.006476045062897,-0.398896793821647,-0.108118837293473,0.617901005489894,0.293894105762906,-0.241761764514276,-0.332313296512811,-0.569308365955614,-0.0378774111691169,-0.272832919903331,-0.323057588703577,0.527935786077833,0.560396162720568,-0.318090229835579,-0.0679678889167605,-0.0232051725557617,0.358609493481698,-0.134828904196097,-0.681594041721519,0.0886368126135265,-0.332819478044034,-0.281740969335231,0.612661234295179,-0.154914489139695,-0.658660888867972,0.561178542011551,0.566815944011447,-0.575577913210155,-0.431678622009189,0.400665754201045,0.195581063686305,-0.616373618572704,0.215024224305899,0.537665860889735,-0.454206359523638,-0.0996107073653121,0.472620569278024,-0.127159599334553,-0.446899897915034,0.0956748726512233,-0.626666372460704,0.0611837253953385,0.0986145184643975,-0.202652292087728,0.161877667295746,0.197799703028387,0.196122567893126,-0.00167524107144446,-0.134499988619788,-0.145234076774375,0.167793381949371,0.17981654509884,-0.183310593654611,-0.122712077220739,-0.130950252773273,0.0118123257197094,-0.00206258962572185,-0.126683912305875,0.114161782384549,0.179065436318737,0.2071032193232,0.121621991721466,0.271942229902155,0.192663270739972,0.086555733718837,0.127767084051556,0.20539902376998,0.346264056681085,0.11450906814126,0.264425536826631,0.30743152491143,0.209987088277961,0.111648576763747,0.234918633778985,0.405199324981725,0.121225522510555,0.275307799694036,0.363738929319571,0.237662445251165,0.0934471044648667,0.291088811159501,0.489848742381357,-0.0279139283820206,0.22282426170581,0.238205757611161,0.336495769029983,0.0452506141723378,0.367385657843635,0.360552132264289,0.0605725330228735,0.294540651159989,0.189764085680362,0.535935358802624,0.0849587569273862,0.246063806464977,0.404500983029851,-0.0104448859882584,0.276577575472789,0.0723478255542859,0.3036376364722,0.119207131830844,0.0821584833045332,0.129719904960861,-0.141663757587239,0.25377166746578,-0.139395597878671,0.0663202099488891,0.10723783792093,0.0914843096445379,0.110162507205091,-0.129956777635326,0.298039875880361,-0.140715266482908,0.0497974189607027,0.102301259580194,0.201580275464776,0.209035534351394,-0.0629304153634981,0.35505647397944,-0.106306563833603,0.078415680630127,0.101947627053318,0.19476744368037,0.159351320995313,-0.0782902405421577,0.34293212481301,-0.0761126715370344
