"","SFA","LA","DHA","Total_C","non_HDL_C","Remnant_C","VLDL_C","Clinical_LDL_C","LDL_C","HDL_C","Total_TG","VLDL_TG","LDL_TG","HDL_TG","Total_PL","VLDL_PL","LDL_PL","HDL_PL","Total_CE","VLDL_CE","LDL_CE","HDL_CE","Total_FC","VLDL_FC","LDL_FC","HDL_FC","Total_L","VLDL_L","LDL_L","HDL_L","Total_P","VLDL_P","LDL_P","HDL_P","VLDL_size","LDL_size","HDL_size","Phosphoglyc","TG_by_PG","Cholines","Phosphatidylc","Sphingomyelins","ApoB","ApoA1","ApoB_by_ApoA1","Total_FA","Unsaturation","Omega_3","Omega_6","PUFA","MUFA","Omega_3_pct","Omega_6_pct","PUFA_pct","MUFA_pct","SFA_pct","LA_pct","DHA_pct","PUFA_by_MUFA","Omega_6_by_Omega_3","Ala","Gln","Gly","His","Total_BCAA","Ile","Leu","Val","Phe","Tyr","Glucose","Lactate","Pyruvate","Citrate","bOHbutyrate","Acetate","Acetoacetate","Acetone","Creatinine","Albumin","GlycA","XXL_VLDL_P","XXL_VLDL_L","XXL_VLDL_PL","XXL_VLDL_C","XXL_VLDL_CE","XXL_VLDL_FC","XXL_VLDL_TG","XL_VLDL_P","XL_VLDL_L","XL_VLDL_PL","XL_VLDL_C","XL_VLDL_CE","XL_VLDL_FC","XL_VLDL_TG","L_VLDL_P","L_VLDL_L","L_VLDL_PL","L_VLDL_C","L_VLDL_CE","L_VLDL_FC","L_VLDL_TG","M_VLDL_P","M_VLDL_L","M_VLDL_PL","M_VLDL_C","M_VLDL_CE","M_VLDL_FC","M_VLDL_TG","S_VLDL_P","S_VLDL_L","S_VLDL_PL","S_VLDL_C","S_VLDL_CE","S_VLDL_FC","S_VLDL_TG","XS_VLDL_P","XS_VLDL_L","XS_VLDL_PL","XS_VLDL_C","XS_VLDL_CE","XS_VLDL_FC","XS_VLDL_TG","IDL_P","IDL_L","IDL_PL","IDL_C","IDL_CE","IDL_FC","IDL_TG","L_LDL_P","L_LDL_L","L_LDL_PL","L_LDL_C","L_LDL_CE","L_LDL_FC","L_LDL_TG","M_LDL_P","M_LDL_L","M_LDL_PL","M_LDL_C","M_LDL_CE","M_LDL_FC","M_LDL_TG","S_LDL_P","S_LDL_L","S_LDL_PL","S_LDL_C","S_LDL_CE","S_LDL_FC"
"SFA",1,0.700475014563464,-0.849864675140099,0.046019937530485,0.440268572843471,-0.357241115937933,0.0794298177279807,0.720403240631872,0.74212888507612,-0.385875922838387,0.406090475801894,0.790912297758755,-0.624811095641583,0.312410961877719,0.326175703565476,0.2602392821214,-0.861964937264049,0.663008688257247,-0.00372144417145983,0.217177500713647,-0.0895860031810571,0.370017781731061,0.0728244900264376,0.486821481249876,-0.650876002091391,0.103510867264715,0.0747745156217102,-0.501847995145152,0.171093509877058,0.32335634665491,0.256987035012889,0.472535344343566,-0.561602781691046,-0.696668831830529,-0.00102204082623581,0.0861761999851667,0.219794236784482,0.253419181859157,0.204402298797305,0.376296220236709,0.608354143669882,-0.570588443800178,0.506237997024306,-0.854524516373493,-0.819163430924665,0.352495861887659,-0.0541611070390766,-0.324402206103253,0.473652219829264,0.076672581562665,-0.553834459645003,-0.866296988475128,-0.242406766819928,-0.377990532371984,-0.59926605007166,0.907972616653245,0.84950875006777,0.0856121315514585,0.509503559009891,0.617559255509461,0.564458133951085,0.681759679073409,0.138350775384315,-0.836746520015534,0.20128184141231,0.487166428519281,-0.749273505320502,0.233570747849388,-0.25494514317136,0.330434307552319,-0.415992051322189,0.0574021166324738,0.516514269919761,0.367498640766373,0.367744417581882,-0.283724346916473,0.290811581205579,0.234038223162686,-0.269748788218383,-0.386709165972232,-0.204116893662897,0.364338263531606,0.369268253875783,0.409147725234643,0.339730855115141,0.521603657414348,0.890024785423387,0.381256595306846,0.364423785462071,0.123170779005342,0.653181832679086,0.137541065768124,0.452591361503473,0.759658278625755,0.217058551483203,0.364504022669063,0.0380776871156987,0.680979574502228,0.0858627863985542,0.452525574143225,0.673586366094838,0.144781845370588,0.364626333729381,0.055987598478347,0.807436103898786,0.0863335488944645,0.450131467925746,0.82108770329648,0.163244077512359,0.364591847744431,0.17127279826107,0.55038162200813,0.108016698106413,0.528198991292557,0.826365496691407,0.690002743097207,0.364601529480436,0.202863808329509,0.784844629480647,0.0954363459295857,0.644118718367482,0.838198871920775,0.810944729504941,0.365144304894348,-0.0698709929303934,0.0606248133230596,-0.128925087030834,0.590004553115975,0.731651357509903,0.451126625319959,0.364809800651195,-0.107084747532217,-0.0937910857530535,-0.144324409982137,0.556622271439769,0.574124469349352,0.40905110276484,0.364488518868625,0.0581899818808572,0.00363681921303015,-0.0740881327026355,0.593133205394466,0.465294726291104,0.401382871307333,0.364493465117194,0.0517132518842142,-0.0472846878721915,-0.10037058421881,0.585539975004715,0.441068680649609
"LA",0.700475014563464,1,-0.581212149765137,-0.327415339147764,0.00122853510272951,-0.49135807261081,0.586789954609627,0.834930364159409,0.701142775977245,-0.255247095120814,0.545608203965925,0.714880845914054,-0.195726160394612,0.724852850771693,-0.0763217345726244,0.168329617346678,-0.689846582997333,0.906244588174228,-0.337601906841743,0.270760472606669,0.0868576140533255,0.733031091489142,-0.140579210705481,0.411307596013506,-0.425155091594784,0.267623735108422,-0.321657609675837,-0.643978810270822,-0.15069177605927,0.649692475766475,0.67585819583914,0.389123499944458,-0.361038583349639,-0.500188489782028,-0.412772293002652,-0.327508688802519,-0.258858777437517,0.67924725885823,0.641329456636276,0.72768459261086,0.704331802389392,-0.309711424116174,0.445817029821115,-0.557252442321671,-0.714993913700906,-0.0795527909255074,0.00107531726536445,-0.193015525683307,0.857434250996471,-0.248755998997531,-0.762490165022293,-0.614898449923203,-0.117832742429808,-0.225382151702259,-0.392085552080533,0.716774169561258,0.702069959287305,-0.0772179573472194,0.336854900372107,0.497764905102635,0.486238493300768,0.653750985995881,0.0168662971125089,-0.617086716508065,0.0366176905094159,0.238944968947369,-0.542776869908,0.263594649296536,-0.330201098810049,0.281356747880143,0.254371176352038,0.514710409315985,0.543452028032542,-0.269135348827948,-0.272617065967734,-0.809478284582077,-0.361324510552155,-0.384729369068838,0.35087670477618,0.226643719379828,0.39162655418131,-0.272423224525306,-0.269020176720494,-0.23294348116158,0.708317855131677,-0.129100064196269,0.733029432541558,0.402971791325196,-0.272374773439508,0.398169081065149,0.0086444367529687,0.538000877995708,-0.197687455516009,0.252373975831352,0.269657790237852,-0.272330720778131,0.348322771391011,0.118894490925643,0.512278484829776,-0.192372162111892,0.160270252183804,0.147426149730957,-0.27217903393463,0.504898452307838,0.38382677132435,0.643560511867612,-0.174233467713667,0.397451829363602,0.346235416499979,-0.272170866649676,0.696407989760043,-0.0615527481927061,0.692702340625679,-0.0749554075161352,0.423713505935515,0.769213197063439,-0.272108162413518,0.788809810534202,0.409253768661826,0.716780835181507,0.1433783638558,0.655358321290479,0.392381748059188,-0.271609148051358,0.549674603000641,0.660066594780561,0.49201823052577,0.0731741011218459,0.63180660285847,-0.171613323439217,-0.271955769942673,0.45035166515633,0.455620425511683,0.418577223098023,-0.0161009821988866,0.352714239781084,-0.224945945078203,-0.272296459543149,0.426895450565026,0.369579440270886,0.396583636633563,-0.0288942419004335,-0.00431383463272487,-0.235664384210331,-0.272280783017327,0.447431444195137,0.379392822239161,0.406167516954643,-0.046009573348775,-0.172249299723412
"DHA",-0.849864675140099,-0.581212149765137,1,-0.383186657993525,-0.566958940376942,0.488820166814177,0.0884932987309328,-0.779357564161228,-0.778312026694371,0.120369543772573,-0.571355952782825,-0.560732148225311,0.893680029336489,-0.00664886708305588,-0.647512842202416,0.0390596642272346,0.970453176978773,-0.507340117931975,-0.344006222438215,0.137453568564785,-0.137475395707689,-0.293184976125235,-0.43573962407646,-0.189127834439907,0.916070683669332,0.290877131905235,-0.406663476384634,0.208353196085674,-0.527000488387856,-0.334138583101754,-0.14999714114039,-0.175974202797379,0.855006139305017,0.933259626377046,-0.381426043007467,-0.471481631388604,-0.567291514346532,-0.139559483745996,-0.0913420409253361,-0.342056084793347,-0.752729858870755,0.87600600253706,-0.204626261148407,0.996771991257895,0.863948702774867,-0.650122309660263,0.397299481460304,0.660749884444631,-0.386907467489942,-0.258220138878226,0.316656438490684,0.997533202938835,-0.0581866581547263,0.116779771770706,0.487871229251995,-0.947058353979591,-0.910657702092201,0.1745250570557,-0.327044846638957,-0.545060401454852,-0.382678591729464,-0.588602883094986,0.118882640969974,0.990375373594655,-0.107757548700087,-0.323840010385134,0.440672709253053,-0.0980479612412499,0.419902649056776,-0.151882456626762,0.302970387995529,0.0343075804505116,-0.111260083216046,-0.230974140934327,-0.240093369605746,0.189600830540065,-0.26537488491786,-0.236294445553732,0.136026303938281,0.227910955026477,0.125097264733961,-0.227918988617132,-0.230970656684849,-0.261257032205381,-0.27355415165028,-0.338420812113931,-0.676860491015266,-0.192304769821469,-0.227972611528025,-0.0659329223529111,-0.412184671176459,-0.106621427557147,-0.288205936552651,-0.497471100092568,-0.100883277023185,-0.228029433705503,-0.0300541222985786,-0.450938013670597,-0.0939821603331839,-0.295012881586771,-0.455942443879039,-0.0683466138457121,-0.228120203271085,-0.0519336964085183,-0.532759351166283,-0.0676497229115196,-0.283618119191028,-0.541208313799237,-0.124197944174307,-0.228123505154891,-0.164784908460169,-0.363614879767422,-0.103681828130752,-0.345905728208098,-0.562002725212447,-0.566575909745875,-0.228082947160577,-0.12455839860218,-0.492957763024261,-0.0364902590424311,-0.378454887958208,-0.510591325306227,-0.556220648240092,-0.228293912967044,0.101068765661729,0.0103043775906543,0.15124816080388,-0.269571937864776,-0.285399994518642,-0.28565575237168,-0.228184015709858,0.104677372795916,0.0979405760076749,0.12897948235133,-0.300590304638775,-0.249015122325475,-0.256697817609632,-0.228011030787264,-0.00802262320986162,0.0241843859541858,0.0705374815804446,-0.346275466653256,-0.242988495910131,-0.252944419654731,-0.228018033193272,-0.00862098300791807,0.0580545872244865,0.0803580623494279,-0.351963355301515,-0.243169151019576
"Total_C",0.046019937530485,-0.327415339147764,-0.383186657993525,1,0.722364424715434,0.101838608920928,-0.71218424257664,0.145253032641664,0.410001700763894,0.33586544214967,0.164756579394395,-0.28590805139701,-0.735346197261657,-0.877753157141622,0.950743396925822,-0.353880871760354,-0.182090268864472,-0.541830468130556,0.994401522459076,-0.524500968614637,0.449011792132733,-0.507103281108278,0.91760561096995,-0.417454586719462,-0.523920714680097,-0.753423611157115,0.998721968140115,0.790606870477736,0.963462014333817,-0.335023795715875,-0.5962828520319,-0.412603601625059,-0.564192842991686,-0.460356003921778,0.969621835147009,0.963456035644971,0.951458320873272,-0.607003289735425,-0.61536227799505,-0.40876359493901,0.196867760420328,-0.590908830886054,-0.436187167919321,-0.39642144923791,0.0777586469407486,0.938550137009151,-0.54765983810355,-0.557484680474195,-0.481114347836292,0.790435845224113,0.717241618412579,-0.3183624145415,0.332402981998714,0.277049021195863,-0.0104244446707527,0.126559605933681,0.182804067498246,-0.196542116942853,-0.13380362260454,-0.114942631552862,-0.236656748103424,-0.205909831794806,-0.249248074539885,-0.341388420240645,-0.144264838762867,-0.0657220727730065,0.157069072777265,-0.364766013471073,-0.389625538600862,-0.249752060976748,-0.481872315507917,-0.589612576687111,-0.511157361908085,0.406218321191803,0.415916655704129,0.34103667122913,0.475194206977459,0.564376784987504,-0.424497370453791,-0.335688847243203,-0.386785010125808,0.408633690694087,0.407731139021474,0.404390015343459,-0.384089210337186,0.364800778164497,-0.0230351782120001,-0.275347144179389,0.408641048880478,-0.264866734826599,0.335823094248839,-0.330038562827475,0.403308295409849,0.217089957667105,-0.139121404355744,0.4086684046754,-0.205217933280813,0.325347267692502,-0.28052901336546,0.412539591902845,0.318568087982038,0.00224563947770076,0.40865642758326,-0.296405553336992,0.220083828289257,-0.417193080924892,0.384066932762987,0.208418201475086,-0.0718939281678388,0.408650177744022,-0.359413194875966,0.383657864110608,-0.436619880142863,0.354646953176845,0.222016369694785,-0.0115988393695756,0.408470395077892,-0.622528117449739,-0.0324430266702271,-0.626563558715268,0.138271607578141,-0.243770672422142,0.0822759160782576,0.408312978412324,-0.529779407507883,-0.566278978672881,-0.507334307004432,0.207099145907176,-0.343663806268091,0.358539589350811,0.408524051023537,-0.374014040588597,-0.36122710065175,-0.364668921780857,0.371839001871102,0.083348411050837,0.387643916478889,0.408630434856648,-0.230455870412314,-0.1560421030139,-0.305691795246761,0.367037373437555,0.439859265994298,0.397864913781057,0.408619558258803,-0.260193841269342,-0.252921983376762,-0.328050727009374,0.375377707544891,0.491808397764349
"non_HDL_C",0.440268572843471,0.00122853510272951,-0.566958940376942,0.722364424715434,1,0.395085559301929,-0.799736865611276,0.163143659883234,0.580658346889038,-0.393731046735786,-0.169126018708128,0.397756908065486,-0.775603751115059,-0.581837792688395,0.810789147626047,0.349158162803825,-0.359976117792857,-0.277864926617338,0.649303243880555,0.162492238023607,-0.148351990445508,-0.577909287751351,0.475216823921091,0.326103209520983,-0.40327666700663,-0.141033065358529,0.751015170422221,0.241925701741765,0.62899410753396,-0.544084055397594,-0.683748098829612,0.330154596001063,-0.347496015214375,-0.381118928802423,0.610928602884927,0.630134032837204,0.776926358478108,-0.687063893700222,-0.723432419207462,-0.531417583900921,0.0460165564504196,-0.408071719026633,0.307144682419756,-0.620090617117866,-0.111400979891305,0.86327931226994,0.0400699391777468,-0.139305269841086,-0.442522713859726,0.922125243133181,0.168299593900289,-0.525245756467759,0.530177970311179,0.454038119430051,0.175909234701267,0.313577235920668,0.23718647105262,-0.506428711884019,-0.320250459681975,-0.256414211647511,-0.359618370681262,-0.250909631132231,-0.542667833401171,-0.591713659567069,-0.509871746720105,-0.279061329889278,0.0601947455015184,-0.649539010791086,-0.751340915894172,-0.517389691091597,-0.375311803018015,-0.0762145130328042,0.1834354672626,0.254333272530985,0.259376893735354,-0.0297042594343906,0.229825280105937,0.26065386378872,-0.232181322518469,-0.184471188890518,-0.100030556606154,0.256196784574229,0.260447535179372,0.286333783129897,0.174110820811441,0.34625786682007,0.552718636533338,0.439965752681496,0.256307181845084,0.318527355874921,0.593080739020677,0.19449924446951,0.334215114876954,0.699704985965563,0.510609002054687,0.256429230801382,0.321268833613525,0.747463973392498,0.199659329232753,0.331122961353637,0.786813643758449,0.598729685798452,0.256465346644247,0.172636052193649,0.61796964090071,-0.0145789607474965,0.286140882451723,0.566370065878005,0.497930633590179,0.256360981719495,0.0536573462937822,0.359767479211096,-0.0743785538937337,0.292351392940983,0.490028198450582,0.542022208134017,0.256155385732605,-0.276237932615316,0.0902371641421077,-0.302202558120035,0.158759111384194,-0.00619872020505341,0.200753124101639,0.256582073531992,-0.180931200924914,-0.180350221246573,-0.170539673901927,0.349774435957929,0.0858070570776775,0.252125377545221,0.256470650041407,0.000572998071720422,0.0214101681922889,-0.00801818773880434,0.52043498396599,0.589314401051978,0.263535398051163,0.256334410059519,0.280743940410469,0.315650728884027,0.127610453064121,0.595333967051243,0.71400688765157,0.27111272477677,0.256310256745866,0.242145795704437,0.203919157770861,0.0742352459433561,0.517580344034064,0.626552955584303
"Remnant_C",-0.357241115937933,-0.49135807261081,0.488820166814177,0.101838608920928,0.395085559301929,1,-0.659107136413845,-0.699812038146404,-0.268259648578191,-0.544310502526445,-0.91861289282422,0.0477751579875262,0.251044867249978,-0.396960332439004,-0.0416767918419347,0.660834475208176,0.641685097878896,-0.677665576463628,0.0484365207976011,0.590339755987039,-0.559382917269949,-0.862310973575549,-0.249830629761067,0.414029415423292,0.677776791238378,0.456096560086946,0.115995365737213,0.189211476486461,-0.161279994284076,-0.936994183206477,-0.809803474910511,0.431797780326753,0.704838268884385,0.698576279794413,-0.0230533802733189,-0.0914491684275353,0.00648192849792806,-0.798614597499076,-0.791282633062028,-0.897538984616035,-0.84345708498782,0.6555409912228,0.38010464570045,0.42026088469617,0.738010306767423,0.0308522934556141,0.72114836654977,0.76838534949793,-0.797886820453189,0.59155465142301,0.24222936638391,0.512146131432865,0.506908299975541,0.616861432342219,0.772813603616395,-0.657281315785701,-0.748520173982927,-0.411357125949271,-0.728410173738624,-0.878991703531045,-0.793954505915616,-0.879618067766392,-0.495274343905406,0.426007004700725,-0.729581007574338,-0.698296640009635,0.503959902419877,-0.808868567358007,-0.368767256900097,-0.749534733069831,0.0495744073739797,0.201208592360656,0.337299518699919,-0.0996020954856861,-0.106457198255285,0.0299519826378591,-0.191307368979574,-0.162303520663751,0.036076807548539,0.157817397436341,0.177195651669576,-0.0949988104582419,-0.0922895584365457,-0.0896517673098997,0.105706782539231,-0.0765071852625875,0.00188264597847961,0.498525048151266,-0.0949144941522746,0.469754060580348,0.182190315525686,0.289107270179541,-0.0556211927618594,0.283612939387401,0.629937775376991,-0.0948272690076054,0.485882336368787,0.349547617523833,0.287723285463075,-0.07133257469276,0.399276319168044,0.718587212150377,-0.0948763611184472,0.30264426990506,0.128509246021416,0.0888232284236532,-0.106877970748881,0.0554912696274216,0.555680920556843,-0.0950145235391039,0.0485632648016225,-0.0977083307515366,-0.0203166465156123,-0.154060605523732,-0.075636138192767,0.0996974132861874,-0.095163201852418,-0.227624675240077,-0.411864390889505,-0.164402657144072,-0.273222273594702,-0.466698273268583,-0.384223608335575,-0.0947758493360978,0.101503340326297,0.0188206497654041,0.159413264026084,0.0605389159340909,-0.0660469509205942,-0.141673450059551,-0.0948869337693476,0.276566806725888,0.290344487150009,0.28787204245935,0.182154219390309,0.451435127282069,-0.107679660301788,-0.0949179902565037,0.460463396164683,0.507065129920653,0.379648154402662,0.239022604202752,0.468236967926237,-0.0980415489200507,-0.0949527496528541,0.422630196254163,0.442163916533029,0.330181301214828,0.126362987560246,0.334464786970303
"VLDL_C",0.0794298177279807,0.586789954609627,0.0884932987309328,-0.71218424257664,-0.799736865611276,-0.659107136413845,1,0.416037066664632,-0.00442922249338299,0.253116089402272,0.536045019918467,0.0519739605730191,0.47230834085022,0.862213126159256,-0.64149148573798,-0.267284244029549,-0.138319329881257,0.751091642478315,-0.651978482147055,-0.0560555146716488,0.273075133791425,0.921654068326441,-0.37750438164602,-0.101004533748049,0.016418898180158,0.183374233830775,-0.735072187048249,-0.505491242519382,-0.518119903190438,0.86388281843916,0.96779954068468,-0.118330321171556,-0.000431332573139059,-0.0424891694400028,-0.673639042638313,-0.638000043840826,-0.730733771572322,0.971466248106447,0.979319820830694,0.890975010773598,0.443744470549378,0.0859389268321256,-0.0642567938624149,0.150664409615721,-0.340260243517443,-0.693131470396086,-0.122576566421162,-0.0817247288018944,0.879114351596703,-0.88452890976989,-0.518967451142745,0.0393428520518646,-0.565901808350797,-0.571057504809536,-0.459395182028332,0.199539556614115,0.273684657007112,0.442767409941826,0.537981135737059,0.566769365736252,0.6458703786623,0.64180066958891,0.525171396956956,0.101810982515073,0.507121549288203,0.449599669407459,-0.436052723980712,0.738236832543255,0.44710861545934,0.659789249594611,0.371597872198467,0.265038528866748,0.116515294525864,-0.279526225484652,-0.28564390056704,-0.417745001170774,-0.316926275275281,-0.345590184401766,0.308284141713706,0.198118861675098,0.225516954277596,-0.282922249526542,-0.284694497109799,-0.285274308678905,0.199294799886398,-0.279102390408715,-0.0208412483396017,-0.203023241145502,-0.282989747243962,-0.115108892413145,-0.427315435318031,0.0735314321711171,-0.306037530180577,-0.401611572440379,-0.338756428187062,-0.283067901479362,-0.144941084977293,-0.512583743520621,0.0567120055198589,-0.298472030966764,-0.529102068825567,-0.474760332618176,-0.283001675867195,0.0754881597774826,-0.234702333321741,0.318370442176724,-0.248920210332696,-0.17733704903601,-0.27577355274632,-0.282903509943159,0.300338096680166,-0.243539956621253,0.401109672474659,-0.19489546303324,-0.0851384655410539,-0.00632090410537942,-0.282700136005763,0.627033050364665,0.235194436863183,0.599358998792849,0.0355586833969641,0.438043850287847,0.14040008244026,-0.282770772667568,0.390308873245448,0.460744099683738,0.346198736300665,-0.170526902499075,0.324032536609469,-0.220643287377135,-0.282874307548079,0.183230531062511,0.170947532073527,0.170660383637714,-0.36339427474575,-0.260398076991779,-0.261478585628335,-0.282963355935642,-0.0547168795583361,-0.111459241833294,0.0435232669583835,-0.446190896833054,-0.536621688180083,-0.273926903067679,-0.282932834230226,-0.0130280922048238,-0.0252021262718245,0.0924394096898735,-0.381249947835606,-0.548234365998111
"Clinical_LDL_C",0.720403240631872,0.834930364159409,-0.779357564161228,0.145253032641664,0.163143659883234,-0.699812038146404,0.416037066664632,1,0.864913945897384,0.168329462494555,0.855822228558153,0.4102061997479,-0.540038653321681,0.343501092749774,0.364239172366323,-0.275081769148283,-0.831733248705642,0.722845896181074,0.158780428112652,-0.232270736147453,0.517697000219704,0.682292452920546,0.396528987266808,-0.0265688463303046,-0.793560895457497,-0.286033754726995,0.141531076199955,-0.205306673337575,0.366877566856335,0.719522493115841,0.582118981460802,-0.0491505389393421,-0.775203031084224,-0.834037686037993,0.0948800147797909,0.182092374451779,0.188735095103216,0.576822887474931,0.541832633839298,0.735599410817011,0.961612763382647,-0.719369011016829,0.00566117354194697,-0.73927853862867,-0.76700109601357,0.328265282614359,-0.506106108468715,-0.667537918693584,0.768015682991394,-0.0715027696097588,-0.346407316349438,-0.784249152065443,-0.211508806001893,-0.35275141989326,-0.651971308063312,0.850182192679087,0.911217862811253,0.0890267594643446,0.536787766189341,0.693826907782867,0.623583109999996,0.772785991103175,0.166472277005318,-0.757176996023555,0.275162060419363,0.475961331082598,-0.622193574021906,0.383100347367661,-0.262477636013368,0.448597422993299,-0.0912740810037632,0.0221027861741001,0.10441357730007,0.0698974575790633,0.0721849945962805,-0.504061549529487,0.0372355778171034,0.0556621253412957,0.00553209190553265,-0.0952711009942185,0.0160614579500596,0.0669034015992344,0.0682167397412178,0.0948607373671132,0.310715156344129,0.154023077172529,0.588799721277344,-0.0138467092650415,0.0669145812229717,-0.0188475864707081,0.147857759419389,0.128526972697733,0.110770092237918,0.23522220688492,-0.110845813229417,0.0669302573553441,-0.0411435149646617,0.154921087378624,0.128282433507293,0.12516787474589,0.16051837591928,-0.174878599723466,0.0670725310786652,0.114575077990324,0.418053226250682,0.255929854304569,0.142942668942046,0.455091439361921,0.0050749638270274,0.0671254681424345,0.338757601862564,0.231213844870012,0.325605079491439,0.227533534145107,0.536841165680754,0.573837914757162,0.0671533244426797,0.402802698991526,0.531484452032123,0.316483687681194,0.354032551420114,0.645466676869439,0.556873164708235,0.0673825682382606,0.125422538176608,0.233776931814865,0.0681659220840284,0.219103969992922,0.450524755466083,0.144119836546393,0.0672136231122738,0.0499579334678933,0.0573312960948266,0.0228804928863178,0.168095723176459,0.216615978368651,0.101209297723577,0.0669796324513311,0.0373362859318554,0.0113835361978528,-0.00456211230659983,0.120231905280882,0.0928741506432245,0.0934239330263103,0.0670002472621143,0.0512627984665082,-0.0118887052453016,0.00833735990125234,0.155660445250061,0.031542264886116
"LDL_C",0.74212888507612,0.701142775977245,-0.778312026694371,0.410001700763894,0.580658346889038,-0.268259648578191,-0.00442922249338299,0.864913945897384,1,-0.0825932782996436,0.54927033382635,0.524836608716987,-0.67549018012564,0.0490021258635541,0.600629960728731,0.00978585878389288,-0.718558775057325,0.424821956540574,0.39052796793352,-0.0139531646712123,0.364370509918481,0.254381654437922,0.493634309377388,0.169762673206198,-0.696390750506552,-0.20312913907289,0.415910179832853,-0.035460769455332,0.525602628585679,0.282470441417581,0.140988849625638,0.15296844501603,-0.659176753251998,-0.724709006074398,0.270823787809759,0.340705549334521,0.413043763448769,0.138879857379296,0.0963728075898342,0.314904230561626,0.738086656234031,-0.626887232400654,0.186725605016752,-0.772778090633,-0.538555471292226,0.599616930105298,-0.288551786237689,-0.475576105116074,0.403830480003181,0.395753317571858,-0.186630677843176,-0.760700199225145,0.0640678760340642,-0.060357341209729,-0.391069313260245,0.727535097473565,0.753335194795358,-0.142443766315475,0.248783123035736,0.356596704354584,0.29811044093059,0.436572320067503,-0.104532062262464,-0.777592833285512,-0.0882708278457651,0.205258102355515,-0.492982095669408,-0.0450756838377338,-0.598742116176106,0.0964140723110373,-0.214008660629953,0.0296086136389342,0.268675191731361,0.143701666453208,0.144123557617114,-0.530806482428577,0.0573907050829428,0.106144121237226,-0.0860535379138908,-0.129975656639128,0.0192007159256041,0.142951342866542,0.146295630670776,0.181893969204725,0.375869451123306,0.261303710972944,0.766435132732671,0.245016551827884,0.143020875085159,0.197486229349713,0.404515798834577,0.256700806530926,0.223330947984726,0.548564598594277,0.213975802550934,0.143100325966907,0.182674146145795,0.504574787964442,0.259210851971451,0.232924688447634,0.53590553570409,0.20808476377038,0.143248184678682,0.246344332336813,0.680965935460275,0.27259360070191,0.228642245141461,0.68297215318843,0.313009743800786,0.143227886911129,0.364786023753403,0.345662843193655,0.290968579653182,0.302615620631873,0.708306889577806,0.783942114706178,0.14314629802518,0.241632958708353,0.464980069814349,0.165228613387646,0.355267350553594,0.531972122155934,0.532780050289042,0.143655933727515,0.0929866032893019,0.179222119783819,0.0572381414819169,0.393245052305211,0.502210895220654,0.205913801992347,0.143401361377826,0.127423094102771,0.147502532970286,0.100243191717756,0.42744718968817,0.579814822523076,0.176263134752426,0.143099169949615,0.258517618581833,0.262910810269414,0.136928883768149,0.404886285792902,0.501335584647369,0.173689961255865,0.143102213989879,0.2471993895088,0.176066430025487,0.117355420768548,0.384515691034236,0.363569735679054
